url,artist,artistSlug,title,artveeId,thumbnail
"https://artvee.com/dl/the-windmill-8/","Rembrandt van Rijn","rembrandt-van-rijn","The Windmill","the-windmill-8","https://mdl.artvee.com/ft/70348dr.jpg"
"https://artvee.com/dl/thomas-haaringh-old-haaringh/","Rembrandt van Rijn","rembrandt-van-rijn","Thomas Haaringh (‘Old Haaringh’)","thomas-haaringh-old-haaringh","https://mdl.artvee.com/ft/70349dr.jpg"
"https://artvee.com/dl/two-tramps-a-man-and-a-woman/","Rembrandt van Rijn","rembrandt-van-rijn","Two Tramps, a Man and a Woman","two-tramps-a-man-and-a-woman","https://mdl.artvee.com/ft/70350dr.jpg"
"https://artvee.com/dl/view-of-amsterdam-from-the-kadijk/","Rembrandt van Rijn","rembrandt-van-rijn","View of Amsterdam from the Kadijk","view-of-amsterdam-from-the-kadijk","https://mdl.artvee.com/ft/70351dr.jpg"
"https://artvee.com/dl/woman-reading-27/","Rembrandt van Rijn","rembrandt-van-rijn","Woman reading","woman-reading-27","https://mdl.artvee.com/ft/70352dr.jpg"
"https://artvee.com/dl/woman-sitting-half-dressed-beside-a-stove/","Rembrandt van Rijn","rembrandt-van-rijn","Woman sitting half dressed beside a Stove","woman-sitting-half-dressed-beside-a-stove","https://mdl.artvee.com/ft/70353dr.jpg"
"https://artvee.com/dl/portrait-of-a-boy-in-profile-2/","Rembrandt van Rijn","rembrandt-van-rijn","Portrait of a boy in profile","portrait-of-a-boy-in-profile-2","https://mdl.artvee.com/ft/84817dr.jpg"
"https://artvee.com/dl/ginevra-de-benci-obverse/","Leonardo da Vinci","leonardo-da-vinci","Ginevra de’ Benci (obverse)","ginevra-de-benci-obverse","https://mdl.artvee.com/ft/202013fg.jpg"
"https://artvee.com/dl/the-mona-lisa/","Leonardo da Vinci","leonardo-da-vinci","The Mona Lisa","the-mona-lisa","https://mdl.artvee.com/ft/254266fg.jpg"
"https://artvee.com/dl/wreath-of-laurel-palm-and-juniper-with-a-scroll-inscribed-virtutem-forma-decorat/","Leonardo da Vinci","leonardo-da-vinci","Wreath of Laurel, Palm, and Juniper with a Scroll inscribed Virtutem Forma Decorat","wreath-of-laurel-palm-and-juniper-with-a-scroll-inscribed-virtutem-forma-decorat","https://mdl.artvee.com/ft/938794il.jpg"
"https://artvee.com/dl/madonna-of-the-carnation/","Leonardo da Vinci","leonardo-da-vinci","Madonna of the Carnation","madonna-of-the-carnation","https://mdl.artvee.com/ft/307638rg.jpg"
"https://artvee.com/dl/lady-with-an-ermine-portrait-of-cecilia-gallerani-ca-1473-1536/","Leonardo da Vinci","leonardo-da-vinci","Lady with an Ermine – Portrait of Cecilia Gallerani (ca.1473–1536)","lady-with-an-ermine-portrait-of-cecilia-gallerani-ca-1473-1536","https://mdl.artvee.com/ft/229826fg.jpg"
"https://artvee.com/dl/virgin-and-child-19/","Leonardo da Vinci","leonardo-da-vinci","Virgin and Child","virgin-and-child-19","https://mdl.artvee.com/ft/304162rg.jpg"
"https://artvee.com/dl/the-virgin-of-the-rocks/","Leonardo da Vinci","leonardo-da-vinci","The Virgin of the Rocks","the-virgin-of-the-rocks","https://mdl.artvee.com/ft/303067rg.jpg"
"https://artvee.com/dl/salvator-mundi-3/","Leonardo da Vinci","leonardo-da-vinci","Salvator Mundi","salvator-mundi-3","https://mdl.artvee.com/ft/302694rg.jpg"
"https://artvee.com/dl/the-virgin-and-child-with-st-anne/","Leonardo da Vinci","leonardo-da-vinci","The Virgin and Child with St. Anne","the-virgin-and-child-with-st-anne","https://mdl.artvee.com/ft/300700rg.jpg"
"https://artvee.com/dl/study-of-a-madonna-verso/","Leonardo da Vinci","leonardo-da-vinci","Study of a Madonna (verso)","study-of-a-madonna-verso","https://mdl.artvee.com/ft/31415dr.jpg"
"https://artvee.com/dl/compositional-sketches-for-the-virgin-adoring-the-christ-child-with-and-without-the-infant-st-john-the-baptist-diagram-of-a-perspectival-projection/","Leonardo da Vinci","leonardo-da-vinci","Compositional Sketches for the Virgin Adoring the Christ Child, with and without the Infant St. John the Baptist; Diagram of a Perspectival Projection","compositional-sketches-for-the-virgin-adoring-the-christ-child-with-and-without-the-infant-st-john-the-baptist-diagram-of-a-perspectival-projection","https://mdl.artvee.com/ft/39334dr.jpg"
"https://artvee.com/dl/the-head-of-the-virgin-in-three-quarter-view-facing-right/","Leonardo da Vinci","leonardo-da-vinci","The Head of the Virgin in Three-Quarter View Facing Right","the-head-of-the-virgin-in-three-quarter-view-facing-right","https://mdl.artvee.com/ft/39335dr.jpg"
"https://artvee.com/dl/caricature-of-a-man-with-bushy-hair/","Leonardo da Vinci","leonardo-da-vinci","Caricature of a Man with Bushy Hair","caricature-of-a-man-with-bushy-hair","https://mdl.artvee.com/ft/43377dr.jpg"
"https://artvee.com/dl/studies-for-the-christ-child-with-a-lamb/","Leonardo da Vinci","leonardo-da-vinci","Studies for the Christ Child with a Lamb","studies-for-the-christ-child-with-a-lamb","https://mdl.artvee.com/ft/43378dr.jpg"
"https://artvee.com/dl/head-of-an-old-man-and-studies-of-machinery/","Leonardo da Vinci","leonardo-da-vinci","Head of an Old Man, and Studies of Machinery","head-of-an-old-man-and-studies-of-machinery","https://mdl.artvee.com/ft/43379dr.jpg"
"https://artvee.com/dl/sheet-of-studies-recto/","Leonardo da Vinci","leonardo-da-vinci","Sheet of Studies","sheet-of-studies-recto","https://mdl.artvee.com/ft/31414dr.jpg"
"https://artvee.com/dl/head-of-a-bear/","Leonardo da Vinci","leonardo-da-vinci","Head of a bear","head-of-a-bear","https://mdl.artvee.com/ft/48324dr.jpg"
"https://artvee.com/dl/tondo-doni/","Michelangelo","michelangelo","Tondo Doni","tondo-doni","https://mdl.artvee.com/ft/309410rg.jpg"
"https://artvee.com/dl/the-torment-of-saint-anthony/","Michelangelo","michelangelo","The Torment of Saint Anthony","the-torment-of-saint-anthony","https://mdl.artvee.com/ft/308142rg.jpg"
"https://artvee.com/dl/amorous-putti-at-play-head-of-a-bird/","Michelangelo","michelangelo","Amorous Putti at Play; Head of a Bird","amorous-putti-at-play-head-of-a-bird","https://mdl.artvee.com/ft/43480dr.jpg"
"https://artvee.com/dl/a-nude-man-after-masaccio-and-two-figures-behind-him/","Michelangelo","michelangelo","A nude man (after Masaccio) and two figures behind him","a-nude-man-after-masaccio-and-two-figures-behind-him","https://mdl.artvee.com/ft/58076dr.jpg"
"https://artvee.com/dl/studies-for-a-holy-family/","Michelangelo","michelangelo","Studies for a Holy Family","studies-for-a-holy-family","https://mdl.artvee.com/ft/52180dr.jpg"
"https://artvee.com/dl/annunciation-to-the-virgin-6/","Michelangelo","michelangelo","Annunciation to the Virgin","annunciation-to-the-virgin-6","https://mdl.artvee.com/ft/52179dr.jpg"
"https://artvee.com/dl/studies-of-an-outstretched-arm-for-the-fresco-the-drunkenness-of-noah-in-the-sistine-chapel/","Michelangelo","michelangelo","Studies of an outstretched arm for the fresco ‘The Drunkenness of Noah’ in the Sistine Chapel","studies-of-an-outstretched-arm-for-the-fresco-the-drunkenness-of-noah-in-the-sistine-chapel","https://mdl.artvee.com/ft/52178dr.jpg"
"https://artvee.com/dl/study-of-a-mourning-woman/","Michelangelo","michelangelo","Study of a Mourning Woman","study-of-a-mourning-woman","https://mdl.artvee.com/ft/43482dr.jpg"
"https://artvee.com/dl/the-holy-family-with-the-infant-saint-john-the-baptist-10/","Michelangelo","michelangelo","The Holy Family with the Infant Saint John the Baptist","the-holy-family-with-the-infant-saint-john-the-baptist-10","https://mdl.artvee.com/ft/43481dr.jpg"
"https://artvee.com/dl/study-for-the-nude-youth-over-the-prophet-daniel-recto/","Michelangelo","michelangelo","Study for the Nude Youth over the Prophet Daniel (recto)","study-for-the-nude-youth-over-the-prophet-daniel-recto","https://mdl.artvee.com/ft/32290dr.jpg"
"https://artvee.com/dl/head-of-a-lost-soul/","Michelangelo","michelangelo","Head of a Lost Soul","head-of-a-lost-soul","https://mdl.artvee.com/ft/40724dr.jpg"
"https://artvee.com/dl/a-group-of-the-resurrected-after-the-last-judgment/","Michelangelo","michelangelo","A Group of the Resurrected after ‘The Last Judgment’","a-group-of-the-resurrected-after-the-last-judgment","https://mdl.artvee.com/ft/40723dr.jpg"
"https://artvee.com/dl/studies-for-the-libyan-sibyl-and-a-small-sketch-for-a-seated-figure/","Michelangelo","michelangelo","Studies for the Libyan Sibyl and a small Sketch for a Seated Figure","studies-for-the-libyan-sibyl-and-a-small-sketch-for-a-seated-figure","https://mdl.artvee.com/ft/39418dr.jpg"
"https://artvee.com/dl/studies-for-the-libyan-sibyl/","Michelangelo","michelangelo","Studies for the Libyan Sibyl","studies-for-the-libyan-sibyl","https://mdl.artvee.com/ft/39417dr.jpg"
"https://artvee.com/dl/design-for-the-tomb-of-pope-julius-ii-della-rovere/","Michelangelo","michelangelo","Design for the Tomb of Pope Julius II della Rovere","design-for-the-tomb-of-pope-julius-ii-della-rovere","https://mdl.artvee.com/ft/39416dr.jpg"
"https://artvee.com/dl/two-nudes-fighting/","Michelangelo","michelangelo","Two Nudes Fighting","two-nudes-fighting","https://mdl.artvee.com/ft/31487dr.jpg"
"https://artvee.com/dl/male-nude-verso/","Michelangelo","michelangelo","Male Nude (verso)","male-nude-verso","https://mdl.artvee.com/ft/31486dr.jpg"
"https://artvee.com/dl/male-nude-recto/","Michelangelo","michelangelo","Male Nude (recto)","male-nude-recto","https://mdl.artvee.com/ft/31485dr.jpg"
"https://artvee.com/dl/madonna-in-the-meadow/","Raphael","raphael","Madonna In The Meadow","madonna-in-the-meadow","https://mdl.artvee.com/ft/302652rg.jpg"
"https://artvee.com/dl/the-sistine-madonna/","Raphael","raphael","The Sistine Madonna","the-sistine-madonna","https://mdl.artvee.com/ft/300927rg.jpg"
"https://artvee.com/dl/the-small-cowper-madonna/","Raphael","raphael","The Small Cowper Madonna","the-small-cowper-madonna","https://mdl.artvee.com/ft/300928rg.jpg"
"https://artvee.com/dl/ezekiels-vision/","Raphael","raphael","Ezekiel’s Vision","ezekiels-vision","https://mdl.artvee.com/ft/301912rg.jpg"
"https://artvee.com/dl/woman-with-a-veil/","Raphael","raphael","Woman with a Veil","woman-with-a-veil","https://mdl.artvee.com/ft/204097fg.jpg"
"https://artvee.com/dl/the-niccolini-cowper-madonna/","Raphael","raphael","The Niccolini-Cowper Madonna","the-niccolini-cowper-madonna","https://mdl.artvee.com/ft/300926rg.jpg"
"https://artvee.com/dl/the-adoration-of-the-kings-6/","Raphael","raphael","The Adoration of the Kings","the-adoration-of-the-kings-6","https://mdl.artvee.com/ft/303177rg.jpg"
"https://artvee.com/dl/madonna-and-child-enthroned-with-saints/","Raphael","raphael","Madonna and Child Enthroned with Saints","madonna-and-child-enthroned-with-saints","https://mdl.artvee.com/ft/306230rg.jpg"
"https://artvee.com/dl/self-portrait-with-a-friend/","Raphael","raphael","Self-portrait with a friend","self-portrait-with-a-friend","https://mdl.artvee.com/ft/254286fg.jpg"
"https://artvee.com/dl/the-agony-in-the-garden-11/","Raphael","raphael","The Agony in the Garden","the-agony-in-the-garden-11","https://mdl.artvee.com/ft/306231rg.jpg"
"https://artvee.com/dl/the-three-graces-15/","Raphael","raphael","The Three Graces","the-three-graces-15","https://mdl.artvee.com/ft/404912mt.jpg"
"https://artvee.com/dl/mary-with-the-child-john-the-baptist-and-a-holy-boy-madonna-terrranuova/","Raphael","raphael","Mary with the Child, John the Baptist and a Holy Boy (Madonna Terrranuova)","mary-with-the-child-john-the-baptist-and-a-holy-boy-madonna-terrranuova","https://mdl.artvee.com/ft/308219rg.jpg"
"https://artvee.com/dl/portrait-of-pope-leo-x-with-cardinals-giulio-de-medici-and-luigi-de-rossi/","Raphael","raphael","Portrait of Pope Leo X with Cardinals Giulio de’ Medici and Luigi de’ Rossi","portrait-of-pope-leo-x-with-cardinals-giulio-de-medici-and-luigi-de-rossi","https://mdl.artvee.com/ft/244451fg.jpg"
"https://artvee.com/dl/the-blinding-of-elymas-2/","Raphael","raphael","The Blinding of Elymas","the-blinding-of-elymas-2","https://mdl.artvee.com/ft/309598rg.jpg"
"https://artvee.com/dl/canigiani-holy-family/","Raphael","raphael","Canigiani Holy Family","canigiani-holy-family","https://mdl.artvee.com/ft/309696rg.jpg"
"https://artvee.com/dl/madonna-29/","Raphael","raphael","Madonna","madonna-29","https://mdl.artvee.com/ft/310215rg.jpg"
"https://artvee.com/dl/madonna-with-the-blue-diadem/","Raphael","raphael","Madonna with the Blue Diadem","madonna-with-the-blue-diadem","https://mdl.artvee.com/ft/310958rg.jpg"
"https://artvee.com/dl/saint-michael-vanquishing-satan/","Raphael","raphael","Saint Michael Vanquishing Satan","saint-michael-vanquishing-satan","https://mdl.artvee.com/ft/310959rg.jpg"
"https://artvee.com/dl/saint-margaret-4/","Raphael","raphael","Saint Margaret","saint-margaret-4","https://mdl.artvee.com/ft/310960rg.jpg"
"https://artvee.com/dl/portrait-of-baldassarre-castiglione/","Raphael","raphael","Portrait of Baldassarre Castiglione","portrait-of-baldassarre-castiglione","https://mdl.artvee.com/ft/254284fg.jpg"
"https://artvee.com/dl/portrait-de-jeanne-daragon/","Raphael","raphael","Portrait de Jeanne d’Aragon","portrait-de-jeanne-daragon","https://mdl.artvee.com/ft/254285fg.jpg"
"https://artvee.com/dl/saint-george-and-the-dragon/","Raphael","raphael","Saint George and the Dragon","saint-george-and-the-dragon","https://mdl.artvee.com/ft/300924rg.jpg"
"https://artvee.com/dl/bindo-altoviti/","Raphael","raphael","Bindo Altoviti","bindo-altoviti","https://mdl.artvee.com/ft/202669fg.jpg"
"https://artvee.com/dl/the-alba-madonna-2/","Raphael","raphael","The Alba Madonna","the-alba-madonna-2","https://mdl.artvee.com/ft/302653rg.jpg"
"https://artvee.com/dl/the-transfiguration/","Raphael","raphael","The Transfiguration","the-transfiguration","https://mdl.artvee.com/ft/302654rg.jpg"
"https://artvee.com/dl/portrait-of-pietro-bembo/","Raphael","raphael","Portrait of Pietro Bembo","portrait-of-pietro-bembo","https://mdl.artvee.com/ft/211153fg.jpg"
"https://artvee.com/dl/la-madone-de-lorette/","Raphael","raphael","La Madone De Lorette","la-madone-de-lorette","https://mdl.artvee.com/ft/302651rg.jpg"
"https://artvee.com/dl/la-madone-de-la-maison-dorleans/","Raphael","raphael","La Madone De La Maison D’orléans","la-madone-de-la-maison-dorleans","https://mdl.artvee.com/ft/302650rg.jpg"
"https://artvee.com/dl/madonna-del-granduca/","Raphael","raphael","Madonna del Granduca","madonna-del-granduca","https://mdl.artvee.com/ft/301913rg.jpg"
"https://artvee.com/dl/christ-blessing-pax-vobiscum/","Raphael","raphael","Christ Blessing (Pax Vobiscum)","christ-blessing-pax-vobiscum","https://mdl.artvee.com/ft/301911rg.jpg"
"https://artvee.com/dl/madonna-del-cardellino/","Raphael","raphael","Madonna Del Cardellino","madonna-del-cardellino","https://mdl.artvee.com/ft/301693rg.jpg"
"https://artvee.com/dl/portrait-of-a-gentleman-10/","Raphael","raphael","Portrait of a Gentleman","portrait-of-a-gentleman-10","https://mdl.artvee.com/ft/202670fg.jpg"
"https://artvee.com/dl/sabinerindernes-rov/","Raphael","raphael","Sabinerindernes rov","sabinerindernes-rov","https://mdl.artvee.com/ft/75702dr.jpg"
"https://artvee.com/dl/en-hvid-tyr-ofres-foran-en-hersker/","Raphael","raphael","En hvid tyr ofres foran en hersker","en-hvid-tyr-ofres-foran-en-hersker","https://mdl.artvee.com/ft/75701dr.jpg"
"https://artvee.com/dl/the-unbelieving-thomas/","Raphael","raphael","The unbelieving Thomas","the-unbelieving-thomas","https://mdl.artvee.com/ft/67707dr.jpg"
"https://artvee.com/dl/study-of-diogenes-in-the-school-of-athens/","Raphael","raphael","Study of ‘Diogenes’ in the ‘School of Athens’","study-of-diogenes-in-the-school-of-athens","https://mdl.artvee.com/ft/67706dr.jpg"
"https://artvee.com/dl/study-of-a-warrior-on-horseback/","Raphael","raphael","Study of a Warrior on Horseback","study-of-a-warrior-on-horseback","https://mdl.artvee.com/ft/67705dr.jpg"
"https://artvee.com/dl/study-for-the-lower-left-section-of-the-disputa/","Raphael","raphael","Study for the lower left section of the Disputa","study-for-the-lower-left-section-of-the-disputa","https://mdl.artvee.com/ft/67704dr.jpg"
"https://artvee.com/dl/sketch-for-an-enthroned-virgin-and-child-with-saint-nicholas-of-tolentino/","Raphael","raphael","Sketch for an enthroned Virgin and Child with Saint Nicholas of Tolentino","sketch-for-an-enthroned-virgin-and-child-with-saint-nicholas-of-tolentino","https://mdl.artvee.com/ft/67703dr.jpg"
"https://artvee.com/dl/seated-madonna-and-child-2/","Raphael","raphael","Seated Madonna and Child","seated-madonna-and-child-2","https://mdl.artvee.com/ft/67702dr.jpg"
"https://artvee.com/dl/die-ubergabe-der-dekretalen/","Raphael","raphael","Die Übergabe der Dekretalen","die-ubergabe-der-dekretalen","https://mdl.artvee.com/ft/67701dr.jpg"
"https://artvee.com/dl/caryatid-2/","Raphael","raphael","Caryatid","caryatid-2","https://mdl.artvee.com/ft/67700dr.jpg"
"https://artvee.com/dl/a-childs-head/","Raphael","raphael","A child’s head","a-childs-head","https://mdl.artvee.com/ft/67699dr.jpg"
"https://artvee.com/dl/a-standing-philosopher-and-hand-detail/","Raphael","raphael","A Standing Philosopher and Hand Detail","a-standing-philosopher-and-hand-detail","https://mdl.artvee.com/ft/60067dr.jpg"
"https://artvee.com/dl/studies-for-the-disputa/","Raphael","raphael","Studies for the Disputa","studies-for-the-disputa","https://mdl.artvee.com/ft/43666dr.jpg"
"https://artvee.com/dl/the-prophets-hosea-and-jonah-2/","Raphael","raphael","The Prophets Hosea and Jonah","the-prophets-hosea-and-jonah-2","https://mdl.artvee.com/ft/31714dr.jpg"
"https://artvee.com/dl/eight-apostles/","Raphael","raphael","Eight Apostles","eight-apostles","https://mdl.artvee.com/ft/31712dr.jpg"
"https://artvee.com/dl/a-marble-horse-on-the-quirinal-hill-recto/","Raphael","raphael","A Marble Horse on the Quirinal Hill (recto)","a-marble-horse-on-the-quirinal-hill-recto","https://mdl.artvee.com/ft/31711dr.jpg"
"https://artvee.com/dl/lucretia-21/","Raphael","raphael","Lucretia","lucretia-21","https://mdl.artvee.com/ft/40867dr.jpg"
"https://artvee.com/dl/madonna-and-child-with-the-infant-saint-john-the-baptist-upper-left-study-for-the-right-arm-of-the-infant-saint-john-upper-right-study-for-drapery/","Raphael","raphael","Madonna and Child with the Infant Saint John the Baptist; upper left, Study for the Right Arm of the Infant Saint John; upper right, Study for Drapery","madonna-and-child-with-the-infant-saint-john-the-baptist-upper-left-study-for-the-right-arm-of-the-infant-saint-john-upper-right-study-for-drapery","https://mdl.artvee.com/ft/40868dr.jpg"
"https://artvee.com/dl/studies-of-the-christ-child/","Raphael","raphael","Studies of the Christ Child","studies-of-the-christ-child","https://mdl.artvee.com/ft/40869dr.jpg"
